LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
12.283205562150858,12.252421798615025,14.59508436847947,16.587577030747255,11.193930471133351,9.176876980202119,16.078980006981034,15.425672152829272,02021241308
12.76194843351888,16.37160432562625,16.02431878127105,15.662513781406796,14.319209186505393,11.223460017663124,18.372391475887316,17.55507387325044,010106193124
11.031492250388526,14.435346031664668,18.722041083368804,17.31432774255673,13.906323696164765,12.680317446971838,17.972747558174838,21.233940267770357,02021138326
11.328618959839016,13.191922471734742,21.10230189525722,21.613646583154363,14.21566342721964,10.81700055366689,21.547392573869484,20.451980749971074,010101013137
14.045097715329598,13.358564337970364,19.82982958746856,18.068330009554007,13.791957690407083,12.04193874858534,18.876175460204816,20.756195349538494,02021138322
8.979014154018259,5.517024245417313,10.524867274489738,9.960833075848283,9.335607974627072,9.71038883228484,13.298214618644046,12.945365751326527,02021030309
12.08231505709358,11.886109893209207,13.803199052923452,14.126275308908447,11.160774276042286,13.355714985069852,15.014490366308697,15.804493043498773,02020822326
12.128900821155826,14.308026062922043,14.645078267191815,13.520647484046115,11.948807437274011,8.382510949727969,17.079147762862103,17.7233818418001,01010412330
11.117966480435223,12.093046124543699,10.816686769472364,12.736352492903697,11.985327021044787,10.978714375145579,16.957181514861023,18.563850320720896,02021030304
14.908731469918568,12.688814626512215,19.585166461219952,15.66633016267685,11.68770853837407,7.529122077848572,14.485009632215744,19.608441125958894,02010306320
9.711915491856788,12.616343787464272,11.087523436148315,9.922494368895093,11.153757252582082,11.215895593120166,12.99097565229963,16.403295323152584,02021240301
12.264011561029745,11.929873142633918,15.544687949928354,16.280583200823557,13.968523858521062,10.795931103968414,17.314974787963063,18.633534254946685,01010414337
13.648434358325366,14.222970368184342,18.265620205123856,18.414115964798484,13.537731333958483,9.247310659866892,20.719359061685317,19.737268844358095,02020617312
11.343372612196832,11.569266827520522,15.514166385877513,15.409100011913848,11.959766922482393,11.485239019893713,16.828069020720168,17.330487229189988,02020925314
12.2440486941151,13.325679222275573,15.031481833372228,15.60270715199173,13.62753713292523,12.791829153959995,20.12358055463935,18.322652067704226,01010619327
8.063111951816717,9.41933014812651,15.338517445612514,15.791026760882287,14.427672492370677,11.31069661870798,17.947439992283105,19.111046676875606,02020923312
14.906309968419917,13.818883892043798,16.507963842289506,16.952957236713477,14.407357044022978,10.870052456710644,19.49155575300922,21.06285456771808,01010308361
8.295692350813763,11.34831628399709,13.10092629596758,13.321927561114267,12.046240968549274,8.860683506935828,14.342785589028514,16.046908147240124,02010101302
12.726957482197381,13.792221366459918,14.985800190861918,15.192071422838378,13.763742507237444,11.3504000631928,18.4708753307622,19.909885893011975,02021027326
11.74319874130086,12.976384768558127,20.608633285507928,19.524894197919675,13.98558538658348,12.297610175654187,19.353997741506436,20.49396823950961,010101013105
9.817747763662279,10.143045818938024,14.283270729642496,12.589457665748917,10.337851708075227,12.033388623345756,11.901804405390394,13.225532620930052,01010205353
11.78496800795495,12.20017273827014,14.96748023043793,14.324936255383289,13.707403737217465,12.311152365472775,16.667538314491136,20.771966653683148,02021027301
9.982180436655005,11.704103303329333,12.32007029739855,14.097258203309998,11.304805748949642,14.510554844354699,16.88500805389179,15.657375960801158,01010309322
14.249427318745765,13.106870534453316,15.261977351605275,15.753428572565973,14.679901533784358,13.814293404172963,18.776052289982832,22.996134568932398,01010102384
9.324746407286444,11.641178227269993,13.871766752024685,14.933385879777289,13.749829868459885,12.72798538431927,15.949937609395521,16.648778425102506,01010412381
12.78707367449994,12.670450470147275,19.302327945458508,16.727796458394906,12.346089319478216,10.657070506882123,13.829654015018043,15.532873267434928,01010311320
12.089283757858752,14.132414909618113,17.638048014616043,17.692645049488892,12.957866916844191,10.65891869586659,17.742930011546807,17.906414858488663,01010310344
13.51803957590199,15.176844330697385,9.344464076005254,10.806476932470398,13.68049201193126,12.873391493965382,19.69651593897745,20.808800214147514,01010204329
12.912459216674614,11.204216031398095,16.697498825488648,15.520730677129057,11.434221320035721,11.480137485301476,18.298959827454116,19.198606764756438,02021135339
11.258595405984167,15.950564447441678,18.1168254831529,17.919947598780986,13.188961479374708,11.034733704023372,18.1076730581588,18.53160945309857,01010103327
9.300959711660164,9.40282865537897,9.8370174823515,11.270730071783966,12.406098329966452,9.219936361833554,14.031258579564582,12.787519660898612,010106193171
11.828180801424748,11.887231096636954,15.566369581101213,17.13278985161027,12.86567452480478,15.239179821578634,15.32006478027003,17.27989973160664,01010517342
11.097767201933456,12.149777381155827,15.346516797859847,15.440559487981973,11.650863959934815,11.480295294745183,15.475249060573237,15.704198945981314,02021556335
12.542780832555138,12.2246335563241,14.796097209839017,15.252296093980126,12.663298864722309,12.636921930924208,15.56179436200902,16.256619863766094,02021029305
11.566697757716058,13.398952516802499,15.468970906246568,17.774710557513178,13.428257909573409,10.753654358016428,18.518507377057386,19.197375492086227,01010518311
7.320038098604387,8.734255078666198,12.423740317715627,14.21901299628179,10.127365128494715,10.39135880538394,11.586835277653963,13.628052981241458,02021241317
14.5605751859482,12.209116682496399,10.670982579065983,14.892084546503622,7.675559524541701,7.505103843126788,19.316725938685668,16.765448446938514,02020923313
15.619635739952344,14.899970695315869,17.225908702728738,18.45751606213212,13.635282138650712,14.347904571215519,20.44740818207175,21.421860453481077,02021136314
11.600599776256,9.650333163754764,15.304994475837091,16.462694704701175,13.514996883013966,11.759769812223372,17.90301176276564,19.533828664694614,02010409338
12.280620080969486,13.983671808738393,17.531620043205162,17.339939444283793,14.08306850678783,11.515139556481898,17.823051064834488,18.8582045705299,02020617341
13.284118933760949,13.915772029796695,13.434393415942145,13.151767164236396,14.20033615255502,15.433596974937844,15.556237572494156,16.08837625070391,02020822318
13.62322020443162,15.56781241322767,13.192348882007389,15.080603301050585,15.424806692450963,9.566798196318521,17.22512935889981,15.259984957274504,01010518327
14.754802116262725,13.264264528186889,17.011246355422692,17.938899016324214,12.998790284993708,13.540544023571787,20.19356370813134,21.671257874596954,01010310350
13.813160832196862,14.503537466058297,13.907289655777786,17.100676284309674,13.923539292498061,14.351731610358788,19.84801934787406,18.691185674747622,02010510304
12.808801430004145,13.42656236681631,16.875076850448956,15.895715777502327,12.844903010348428,13.199570404235844,15.331336010815612,18.16474129301099,010106193165
13.17131190862457,14.459427400020576,17.261973332640704,18.0539150969087,16.237434811105068,15.058458851196505,18.69293200487374,21.305094907570304,02021028306
10.840168771932074,11.050635138905228,14.935465396287276,16.979593053610586,13.595854450900672,9.905174045382239,17.697905053606664,17.416507950131077,02020614305
16.02795570716193,14.586538664258248,14.61249443920404,13.438743098748528,13.332051841410937,13.364899045628421,18.88029464566706,18.32370262640902,02021029322
10.84959303567448,9.53977038736245,15.715014314136797,15.125787304101424,11.976138688525541,11.708033438463943,16.141001477633065,14.834143243246562,01010205303
12.7775654943904,11.06568095514818,13.53667084733111,12.894740690244028,13.435068523575243,12.766535369331855,15.72763306666454,16.838259639199766,01010206335
15.911018706578075,16.08093139602901,21.134397710325985,18.524100506608537,18.029984947524813,17.189446702411487,18.738025646929216,22.05743458461441,02021136318
10.34511281531346,12.30494418757561,13.28339343952147,12.435887516615741,11.34382814457091,11.799345214049982,15.875453644084551,16.609668298718255,02021137301
12.178094714494495,13.188876349868357,17.607449453990085,17.30374390983286,13.723710114668568,12.602226095910632,19.655359749806173,19.788237033337275,01010310351
12.738629591433865,12.183592981173579,15.732444366462692,14.98683751208192,14.195094038511423,13.806022642238396,16.62317256114315,19.27618128661763,02010306307
11.797752088394759,9.057689342651726,14.893642009683223,14.55587400113128,11.980775238116559,7.27964238467064,18.11439969090983,20.796274174494627,01010103342
12.636243565916445,13.61640479751508,16.2229886623423,13.537477465127758,12.253438764461444,13.451850025566733,18.135510289857173,18.285705285717086,02021027321
9.130589953223478,11.321236761856873,11.00477939641328,14.063838882600571,12.627821265474562,6.228055512599007,17.13586101846327,18.32901096554182,02020925301
10.575216177257152,11.797282939066816,15.997446301853557,16.05554910162667,13.450451698235234,13.913209384056525,15.481268404666249,16.392688096415515,02020924304
11.921925428697966,14.104982352848284,18.04601179284265,15.86730298254946,11.787291125852931,13.129107007105377,17.705039120598972,19.140193656869087,02020618303
12.111793533785765,10.053885180672333,16.35256479701787,19.07368617450028,13.296060819026131,8.792724377503331,16.54640807997727,17.46580193519927,010101033121
10.09516649074176,13.025897275765624,15.506502255496132,17.529841139729374,12.954656371413718,11.018935229108072,18.930105352427862,17.3421852786817,02020925305
12.385638738771288,12.745463035637895,15.063073650308821,15.234516661871776,13.332765068164647,12.885120310926352,17.01563402581936,18.658753025312546,02010513315
13.689991737330889,13.252173809310808,14.491085157236823,15.884994742733783,14.559948565088089,13.097718700571509,18.761308733865945,18.852458615435864,010101023140
14.225919524034795,13.04826387276415,19.573766996221217,17.157813976214815,11.150289889464824,13.687206209428322,20.35434779178964,20.18526968520507,01010207342
15.040426901321666,15.47067551173191,17.369836602203343,18.18412927255247,13.262923855357352,13.703774042833675,18.759083430206132,18.64261545868425,02021558307
13.04521879755759,13.89715029222967,18.95557483406453,16.84835176907153,14.643561538188488,14.239809623903529,21.36074437408097,22.70057662801687,02020720304
14.359071109773314,16.41459569429502,17.705382309350266,17.22188006386519,12.678613801736422,13.783221467044102,19.133023292433347,20.073078750810108,02021138321
12.811458626692215,12.476365763998572,17.877545863084016,17.39345013918403,10.695390334080665,15.407569321149603,21.318609396388243,21.67606068553823,01010412345
12.586781158330583,7.33683845328379,15.117886909108538,16.602784315046353,14.843016477403449,13.970066458591303,17.745630483280326,18.44332603601097,010106193143
11.197046232032449,15.809609801604848,13.029599636253543,10.475276374275552,13.452154233708736,8.992552795381442,19.004819351399213,20.927624613138054,01010204353
11.395600130290546,12.504619653211197,14.672231224211686,14.72637277849985,10.771069206508256,10.67423635203403,18.318965039971317,18.25286412547716,02010408301
11.964270154569512,14.073105954226003,16.962617843174733,15.534877742310517,12.864705708327033,11.24164295207664,17.427024750331817,18.3097902788629,01010204312
11.282781624385333,15.463602773658407,20.90732417279929,22.67696736960951,13.882042297695433,11.71282329265533,20.157809637602153,19.52048199649294,01010103359
11.4009169855654,11.746386075277186,21.172933191122674,21.17758954759464,16.517216983805326,13.99422905924553,21.052112994248414,21.410297543614686,02021240328
12.675593100864752,12.263300029240705,15.1395812312831,15.674298239744788,13.189487836378289,12.383190552249774,15.522221269042443,16.909022789407295,01010206302
12.37523016579518,12.776940745938528,20.16986340458103,18.866418869855462,15.509960878542046,16.159370279983072,17.803918648141405,21.139464734322594,01010518306
13.73440849119024,15.362886131458657,17.130484833452375,15.9125612403761,13.847482800311822,12.90160130017225,17.674661600405855,18.9505628876503,01010621308
10.147162123675768,11.312508240083162,18.143342855545544,13.58919635923765,12.095826086381338,10.416496986609781,13.980769291255482,17.872656808555718,02021557318
12.484389863835625,16.344011507678903,19.13839968282777,17.044344383004205,14.430457872479254,13.489900864135066,17.90900898698808,19.784580748831747,02021242306
11.059917176671517,11.474456821958421,14.275469269637155,11.735960492678496,12.9501993272916,14.231302297556319,14.729647912292442,19.493800881237362,010101023145
11.271936635261323,8.665525035339265,12.825130717669044,10.830710155375153,11.251167605077791,8.38618771980841,13.855848660731915,17.38002517557965,02010409352
10.048906762104666,11.87696294186068,13.535276756162784,15.271149590529253,11.686026753320583,11.231188075990728,15.042972622601658,15.173741378232293,02020923319
10.143764667786458,13.502712782950994,16.562525005121756,17.95076480800782,10.941656101230047,10.171129587301397,22.014451903233155,19.578530908312807,02021033311
12.108477490862446,14.12695730572785,13.664775125305077,16.184882513676758,11.11648225133085,9.141769248913615,17.362869283722887,17.419744332802566,01010311334
11.016552809033502,11.361950273811468,18.488457360119718,19.341537986212515,11.524467471356074,11.797295415740814,18.040669840764444,19.3558790950186,02010408312
9.081454955175499,14.524464173733893,16.36037679104551,14.008765509098563,11.146809981532298,8.995785357952265,15.761142964377335,18.106966902259497,010106193131
13.299936285721541,12.114652024535186,18.824541360160506,18.995380768186635,15.87644521691692,14.672390121999536,17.289936413627917,16.51374016815949,01010517314
13.378674726221227,11.766580931003608,16.19465365156708,16.858873956593925,14.495472913559134,14.289596787122157,17.82004167192421,17.39887113364408,010101023192
14.695391286019083,12.407903951047892,10.690483295040941,13.92297994540898,10.991530591984732,9.682706401302381,18.660817681578337,15.590675389551294,02020821317
10.13106329387725,12.79540698994996,15.038486790948884,15.68746799816826,13.24292550778683,11.000908761951337,15.648383709295004,16.144928738517567,01010205318
15.874298222174573,13.88005012842406,17.199652209223697,19.84064901519058,15.76110432547461,13.815766961646053,21.842109183804066,19.081086083955917,02020616316
14.389272456229131,13.948422431622747,15.276810211267797,15.83503723850511,12.543658726898961,12.444425439363567,17.78494958969474,21.338086686358523,02021137329
10.315228664479475,12.135024010637533,14.475418747510663,14.408230784956132,10.513540811417805,11.185925636521096,15.606300453989963,14.396538289278377,02010408317
15.814909561432284,14.204538120269007,14.393900677557921,16.83495745351938,13.781679840701685,11.274768611204156,18.70342595797795,16.71886823281676,02020822321
13.788703777764384,13.265896232587243,17.337986347167266,17.005525113619633,16.63438275318918,14.015953797445462,17.785872713873896,18.753108769731046,02021032310
11.679244299247038,11.87855300401117,16.142514916235527,14.999045315422258,12.492760357899753,11.566492892792313,17.814545004596006,19.347758026685216,02010409330
12.393170472850361,12.407755546054954,14.700882582375845,13.048458088011646,11.944286596958749,12.67399418639142,17.759395571942317,18.218936613958903,02010510323
10.950010327706085,13.169124075191549,16.200237315997033,13.461702657278225,14.595188145291296,11.257189016591777,18.89545050186704,17.710757158616268,02021557329
12.597087125621513,13.943579017095614,13.546923997870001,14.370607010060445,14.02615035180593,13.884052032256465,16.644615965478348,15.443874507121736,01010204339
12.561065450304724,12.914834002093887,16.080536385074215,18.281182863344927,13.749058722070272,13.208445544197225,15.152457622423185,14.403072256538993,02010513320
11.978584413067141,12.62755436944217,17.540112377053173,15.350142296146695,13.196045985594248,12.62264255257282,15.007406899534987,18.247971840923913,02021136313
13.165627980762649,15.93109132009767,16.134737340609174,16.447818285761123,16.507344498945933,14.599602307814074,17.61551736565733,19.085053285341747,02021558304
11.728024871075249,16.070376279397653,18.09127925329969,13.903558707523931,13.234078803662898,12.516714661968779,16.28673008037516,18.379952127260875,02021137314
13.279583217091933,11.63823526675943,17.206794588692233,15.207186850144032,10.37027624840925,13.01273745467335,16.45090507375446,19.304289093306096,02020821322
12.68363318935846,13.63534585264977,18.61424085855552,18.805140981235173,15.217414358216958,13.119529397590178,17.334991988153366,19.866623847558174,02021139318
11.210259118339293,9.810504492861819,15.837110190012808,14.400285882740532,12.12220103422312,11.422756724375917,15.988084692151645,15.803069687576738,01010517323
13.114879608782974,14.546807835322133,16.324219261834628,18.143572028372656,13.260505743627071,11.334851642950497,17.43832342346835,16.909006769176955,01010621356
11.164024795906748,15.434563907166812,16.05792969254453,15.577896582363913,14.927612491329619,9.393255480264141,18.332469299123822,19.13039561337013,01010413332
15.296595535943585,13.398771566897047,16.19169202067177,14.40325335394776,13.927099819796952,15.14707343886164,18.805129445028314,21.574373646513443,02021027328
7.9952828343530555,10.535784826240834,13.759930873772992,15.449240214880437,12.4018791816553,12.306174042253675,16.248507446246517,16.910758813453874,02021027319
11.128955932935751,13.325667218398706,12.055903069852167,13.36688427240708,12.908641056536496,9.75963445281301,16.040509122008032,15.64622646211392,02010408335
12.908745341586298,13.209983906375188,14.266250860468748,12.74637543347226,13.651908134151043,13.311200097957306,15.299730095039886,16.31011085604561,02021027312
12.40239128735093,14.371969327002425,17.154746797756054,16.1319073226211,13.947892447425916,12.9210236139787,16.592311746106894,16.60440366517039,02020923314
13.588047896447717,13.997837468390358,16.8196108073496,13.703780177206635,14.458910397182388,13.340431153935976,15.833850105784325,16.419390337313796,02021030301
14.418785813099964,13.812052501109884,16.08054389403975,17.633390565539166,14.484611469711691,13.154810904513981,17.92944320480453,18.122013928464796,01010620317
11.032962390500824,12.925751477545116,15.200976710120557,15.313324265305946,12.19815732991303,11.41244303151728,16.036638698546817,17.021065616467933,02021137315
13.302708854995522,14.044372082888199,17.840086975641192,17.495353277614377,13.345684565289123,15.18155294366971,19.396695929704386,20.217905810857292,01010101314
14.23802394937764,15.148365614443062,15.022491910140301,15.12462626243204,15.351420304885158,16.17921581782456,18.065188307985085,18.93426810405882,01010206321
12.063732719162278,10.72277578934143,15.626643153136653,15.63644549752229,10.97467316771317,11.069112521597884,18.503530092396925,19.39948927195556,02020616320
13.712310112544516,15.803264116255043,17.302726940428087,16.180890757892964,15.588531148921644,12.735917528478705,18.247597445248402,19.625618516161705,02021135308
12.158710957196874,14.401883475407304,14.035499368198701,17.038130904392354,14.904133543702999,11.776445083514647,19.62491402216616,18.22484001702244,01010517333
14.367775788224076,12.732790148417495,18.14874685183987,16.661900787538286,15.007488907239088,12.886729792014627,16.56625369052253,18.47664406328665,01010308318
14.835555107480587,13.700781114062575,16.16873648419515,15.519119536203368,16.81219022715489,13.603285733562728,17.674442591315113,19.38856261526317,02021136309
12.649627110100008,13.214949695208732,18.192748360829825,18.965742802697896,14.17567425998991,13.603151212592493,18.68339389034767,17.878340301327107,01010207340
10.82111017150284,11.510240325075316,12.696471761941106,13.347004318476458,13.442852783348437,13.5599609531845,13.85883830521086,14.70886046913529,02020923317
12.180586086337643,12.046708063588353,13.548517487919723,14.8580913559042,13.416957470302723,13.96540188201466,14.69084762469126,15.520904908388395,02020926313
10.333789344009604,13.151095365210923,16.08321118594391,17.246087861387505,17.591012892766187,11.91462105891846,19.70274023341435,19.382342319661472,01010204373
9.22357112092693,12.582137779073994,14.159603075917392,13.613716584736775,12.713607349982336,10.218710371123754,17.528636189610953,16.005862306094556,01010414319
14.628047315403503,13.842189261564403,18.88472482197415,17.17179905395622,11.04030153121212,10.886509003600882,17.12335686757451,17.66450137184498,02020617302
8.3032275638115,10.316492935127615,12.85493532083671,14.0441785840812,9.370425224963725,7.999582286478526,15.255493025168544,15.050654586898627,02020822314
13.393384726472847,13.947992876138635,15.86751958750292,15.972538733803669,12.621855998054944,13.470776656998163,17.83011502484566,17.443735176795972,02021135341
16.538592288708678,15.213329207136832,14.01528508011002,15.032539997585326,15.63818440400203,14.341508905825007,17.10577462425718,18.50470202457126,02021027310
13.157696094146905,15.017470184614291,17.74082550737377,19.156675729144755,13.97120190689488,12.309488100172405,19.966549666947945,18.9019699287108,02021139327
12.6958018516124,12.680571180507041,13.77921519670554,14.369444555998124,11.030669920111299,9.413140185920115,15.805836381640805,15.16378477944875,02010409324
11.418075079842415,12.839279933150173,13.92658631162676,13.395063583841722,13.29431762388489,10.904611245537515,15.48556683435634,14.49990198830379,02010305322
11.721758678480592,14.478194781743113,14.78538465317919,16.438260578277223,11.601185690059944,8.688054219847148,16.689840230135268,16.942728276936016,02021555307
11.153733141676298,13.111973465896323,18.264002488914375,19.277566586298228,13.31321339553135,9.674748913062812,18.7618424286451,16.752985372197504,02021135336
10.503482693869328,11.486315613883699,18.03092618141246,17.809056336061854,11.530116845112552,10.296182135332,21.391788790943924,21.21311872849836,01010308329
12.22902097273256,13.062419777605164,15.725810692224762,14.007266198579702,14.114032666867239,13.756794291542723,16.766800798318634,17.100046312579376,01010308308
8.941488216703299,2.6312189029483126,11.743584584784236,12.931680236531337,9.529420522347836,6.9980210529926925,11.213338200366024,12.22268342976497,02021560314
12.508246822763235,14.803162944516673,17.99948327074312,16.74605550520692,13.583568856820264,11.579073892432092,17.57418392258677,18.742995200184808,02021242313
15.870465985634473,13.585530294181586,17.803927187776402,18.657796860564215,15.450647562294533,11.495172386571653,20.742115711506635,20.0773202278443,01010412374
10.423656770073855,13.352033172883958,12.213392150979534,14.182921786254798,12.507485153757564,11.251250789424562,14.22051217169739,15.741702402056022,01010103381
12.355844004367215,17.20534828882704,16.92359215599257,17.163651658203346,11.67845535929836,9.490704078410912,21.24839977021097,20.706656796368296,02021555306
12.021308671394378,13.642490024075725,13.466502886627456,15.808423038550435,12.234036163047914,11.396083273315524,15.907489033275203,16.44830576579765,02010409336
15.13317921115204,11.576162233377442,15.55415672283127,17.054920119262707,12.824826426340616,8.652217268075551,20.12738548114035,19.055224346315065,01010204316
14.323637567024239,15.22722133357269,17.564060452992916,18.98366081698464,14.5445704236996,15.931676397467628,19.32197992809843,22.93895444499988,02020614308
11.424706994839942,14.547167507467588,18.008200577126598,19.159796099554274,14.644965104581237,14.046168977864204,18.86775867902839,19.232172103992497,02021138317
12.55899078783157,13.551187897740647,16.030383811484132,15.582001637715956,10.542762561047011,8.41736312683522,17.153678354408175,16.287423131323575,02021557331
12.862163482600083,13.549427447731796,16.438822967687592,16.98178865496452,15.730243666194637,13.326620631031165,18.306153857966805,18.89542551847539,01010207381
13.384497073640219,11.410875212723811,12.917901118489747,14.30708395848571,15.160296359222444,14.900061092374699,15.179468898701852,14.766386321913298,02021027338
13.032121849879758,10.908375155588717,14.985594342404005,15.16923477697214,13.643915456947333,13.11544978211826,12.913926490445677,14.593461560064828,01010620330
6.745461750348867,3.3608276195747724,23.657528609729365,21.313560279695405,14.775769273158357,10.329936335719953,18.637948339734628,19.89502896630054,02020618333
12.756661728916468,11.519537819681322,18.502398146447792,20.415751922864338,13.4134326604731,13.148929088783568,17.947792068554975,21.243627787478502,01010411314
10.163529086131504,12.723834326673385,16.23185315747202,12.549722299927312,14.830428504006456,13.784304075460522,18.689341907900015,19.845515939154442,010101013130
13.865159410064168,13.564427127452914,16.539519593458156,15.217852941633714,14.19672080602147,14.028372760633028,18.506666849971314,16.990424206192646,02020822310
13.161922834054785,14.335048608903579,15.1235877075041,14.53321343704452,12.640549423488816,11.706866189836793,17.516784307559757,18.35260000764982,02021241309
13.586770361330634,13.497860999171671,13.528249496233801,15.665132456301645,12.501923057278008,12.377988448946299,18.85504074394032,20.02766324138403,02021557319
11.331797918662595,11.826627487811972,10.512582645991163,10.837829787084452,13.009885649508442,11.536276502753433,17.702122847466644,19.242367006574867,010101023200
12.89573960167917,14.913732610685024,16.638203121210022,15.555740858296252,14.368338016030057,13.851714007878954,17.77467828675712,19.441288188572972,02020923307
14.758427240167759,16.832023636086333,15.70881812612802,15.361177579771145,11.977774067488369,9.235783135219805,15.623955258529199,16.56864894708021,02021034311
10.842079616942039,12.158630180629595,13.110464374813738,15.404581069221608,12.49900910749577,11.362577299254758,14.923983838295475,14.235137942667029,02021556341
13.273085667881976,12.540525977548729,15.12373625851065,15.815101523751196,15.000147555262293,13.299973461426847,16.85249499362335,17.668076309848683,02020821307
11.534241028561432,9.96027318537733,12.676101060629481,12.024436600769006,12.10008428229339,11.194614651958506,17.132654379858565,16.236122328427825,01010413324
13.704607920372439,15.864031165445056,16.942641886472074,19.940220618678058,19.40891336053109,15.704548741336353,27.240719205926695,21.92892374585226,02021135356
14.13111486283566,12.499043587480532,16.973422672149614,16.632421065617496,11.205712506224197,10.773131716259659,19.083724748364705,19.64601245284437,02020617304
14.562976646197537,13.665911513079738,19.028610017154733,19.548950533673686,14.262689292136605,14.492250885230016,21.0451202438095,22.35353979461593,01010207327
12.288464187258437,14.598656084283263,14.47077162170436,18.199556981065882,11.74992304974892,11.59406120153779,18.05602881754618,18.06729677094597,01010619309
7.143632094248903,9.529596936302026,16.61558623023689,16.263662224171973,12.313841541597844,10.976978001224982,18.501865549178632,19.304588811088564,01010101382
12.319791782187297,11.390751231156726,12.29539377921588,13.440898620867209,12.132640141635177,10.883301423105776,18.443428586386673,17.246599428399993,01010311318
12.451986019189354,14.367284777098218,15.400518357087373,15.437593861546084,12.451577906530826,11.496586320427136,16.4541509186362,17.017833822580883,01010412353
10.174345395092237,12.866636754430047,13.105740040151373,11.188432962316858,12.656676256540926,8.393984960048417,14.449908038381459,14.571742603119564,02021028322
14.277412437083044,13.404385004182384,14.76016644120396,18.192247250435546,15.872705640994687,10.562697328281828,18.72220641343365,17.890786861139805,01010204357
13.575701229527203,11.296144411265857,15.557752924562957,13.753517270894733,15.345826471126822,9.858620142760122,18.269800229485075,19.424936125425894,01010621380
7.516397238097094,12.432930073431582,13.261655145930398,14.392519302207972,8.669821693834743,8.616511395091589,18.83253145514167,18.942428837609615,01010103326
13.220457255174983,16.28979158587133,15.625617942834166,16.712755085696045,12.600935929291179,10.308381113472333,19.98834367850433,20.598100283898916,01010103343
14.248495507885506,15.108739933794045,15.614800074847805,14.092972131609098,13.837522695655139,12.003157150810337,20.867911977826843,21.490986612760658,01010207320
9.894365448155256,11.80363742177507,13.504775150457728,10.847520108678395,14.244028789142842,10.695407748236535,14.472085594813482,14.614397878439647,02021560315
10.063752403612652,12.406833899492804,11.86196703614352,11.735385612169578,12.016663240821774,10.683556192386988,13.662438446261943,16.789363976811703,02021243311
12.661476374580321,11.507099342433175,15.233857718839838,16.7228872839022,11.066683193799555,10.787115532597722,18.978564912377756,18.963303022637348,01010101327
12.165370558125897,14.023266788000566,13.829731090685721,16.56690249294636,14.152514914852421,13.148186843252166,17.068359992762765,18.2302369640368,01010414336
12.75646935254108,14.372315039167056,14.264606531293376,15.172735046040886,14.332622187209612,12.825752884872982,15.872405461269569,17.027347335676115,02010510334
12.014150440255987,13.496248422428389,12.734079026759256,13.714637309248921,13.172472287337515,13.85881874992698,15.525406067868893,17.130603283850952,01010620368
12.152079001420322,14.59630194205409,16.348986081425707,19.14926569397013,15.626326880544713,14.605065368529088,19.432110217775843,19.711993290446436,01010101368
11.125602472700466,13.509328680681111,15.73260176014543,16.37450205440065,13.936892938110168,10.944884845268179,15.04404567616132,14.762771043271371,02020925310
11.905193063695911,11.856548150638659,14.978150858349265,15.786840503974231,13.880856768173174,7.969678988852639,18.009842366298113,19.697820647374495,02021555323
13.280357832260567,11.542858268291285,13.561202498107047,13.431109735680314,15.074353824144746,14.206081576388955,19.788277590322817,22.507426983299663,02021033308
12.49154709226601,14.21686650462029,18.14467937182774,15.739647157797766,14.036955392819756,14.851643125762482,16.28220428029704,19.26491202012207,02010101307
13.589619967495194,13.371354439257354,16.505862934962714,17.474890403642927,12.158954406115395,16.307827071095975,19.9392571788915,20.753716748036062,01010309335
11.256153113949297,13.956692580523608,13.442037126311812,13.828855342915677,13.178025766231553,10.29783502161632,17.161685506358136,17.29781828070195,01010517301
13.179459992769688,14.676435477030777,13.524399547529883,15.227737318537702,14.799683184954718,12.404946367391654,18.356251889473892,18.13250051474254,02010513317
11.706385197694086,14.695266107776767,16.810068696262324,16.714836432471557,14.441576513081896,11.149058201454801,19.31284083629346,20.198865183533364,02010305311
9.665042351432263,12.324901098596454,15.194432664262498,17.807279460574797,13.018267284364626,11.679434830525237,16.35093856420692,16.788058357269605,02020924314
12.36473359642375,15.00844881455424,15.243422505682739,15.293122464115926,13.527429925960368,10.378303788773616,19.832890830385374,17.32416158583578,01010413337
13.763208837003681,15.101601779413254,15.210303528316723,15.83147321680565,14.044644028763743,12.0015367776802,19.894213785400552,19.482501991566032,01010206316
11.115704969293368,7.1473628650293115,11.6219607493781,14.142128661984623,8.437736613722835,9.744768159135184,17.904271827832826,15.896136666459418,010106213117
11.393765882062135,12.03353177867452,16.89810403792262,19.57729657276832,14.230042761272399,13.791007807732743,18.21371684992787,17.89382645098808,02021138316
18.43619782425316,12.291349818935624,20.824023942557673,16.2793711153396,14.146928888006293,14.573232999184778,18.063796619622135,19.842778818386652,02010101305
12.939396230588788,14.510254924580236,13.836663140427742,11.567744743209769,14.900761212930474,12.36400559092166,17.643032583739643,18.231533713278214,01010412328
12.03447255555541,15.037431796455738,15.314377173764969,17.284619617584728,12.80697138481186,12.988240462998492,18.740413002071,18.412931954805508,02020923308
13.519545954957916,12.721874860361968,14.620811888647827,13.419198694784676,12.772335395461468,12.586214188175143,18.808676743366487,19.157614204561952,010101023109
