EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name,Age_M
4.494145339757325,11.690021711051033,16.312976956027075,16.099653791566855,23.382846770424713,26.503580923454145,20.46047191963861,14.775416041381574,11.568851239665475,23.544403286009608,21.23838594979126,01010204367,52.668434143066406
2.7959145544932014,8.771427462286574,7.294278076941353,7.251697651035041,14.75503033872101,12.855059139193592,13.06762031338656,9.789512229893873,9.690145262913852,13.765343343874061,16.147860057762752,01010308391,42.54241943359375
4.052667997029259,11.551287989563965,10.664169424590273,12.051806875326164,15.383395410746571,15.997231521994484,16.49194466421121,13.421019565479686,12.67144758533798,14.16367008804773,15.654030521821792,02021557320,42.54241943359375
2.8130364632987725,13.052811081970164,13.61359306327378,12.966535335624414,14.606337642793706,14.75571184714022,18.453864092512703,12.816883838846278,10.069176876507287,13.91897507091172,16.25026478202551,02021027327,48.3287124633789
5.519823367897385,8.7498422123469,11.167893304561293,11.365352938144682,14.159361370666382,14.196138525135751,16.423232009773976,11.595666556919408,11.987601289526124,15.918229041422505,15.92617836927116,02021028302,33.961605072021484
2.7128661144178734,9.913358872269722,12.475004308569149,12.775327462099733,17.945719362428534,16.60212186590832,17.23597047839635,11.604751420908856,11.782626003261148,20.225335546364178,20.10178197983806,02020616306,49.01912307739258
3.1993500537530988,13.865724622569921,13.088414555813824,15.89580601823994,15.07200255668705,14.150224900794106,16.45326220402649,14.414161352222294,12.377630095735679,17.062287969435516,19.84033762131487,01010414314,39.22187423706055
4.493279944877844,6.979665916799535,12.193839519950535,11.31012500616868,16.589959130070707,14.833140700278735,16.62600482205619,9.94923342442173,9.88703855178752,17.402212239351368,18.604065768683192,01010101333,31.03558158874512
1.92009538249044,6.868887081845803,10.143850930538,9.76107813935011,14.86169554147939,14.234242262400572,13.06982590433276,11.821299405399367,8.959031656504832,14.89424442914852,16.81358880769409,02021557314,39.45201110839844
1.8928694570296885,11.816577947531906,11.79908455897684,13.117088638840894,17.555790144157218,18.410569817938605,18.057744388085023,13.903149016558098,14.553303130106304,21.236212463696933,20.064876288883337,01010101366,46.48762130737305
5.179965751921225,8.853548662780481,9.408644744945436,13.197407766217532,15.420389667421286,16.378856008478472,19.73583423576947,11.109098798997149,12.11586085744087,20.5809921617185,19.646943631220864,01010621313,55.46295166015625
4.9675682823044225,9.441756789715383,9.797184014603758,9.851450320599989,12.746930128273394,13.966368143915009,14.550495912587323,11.259824295877726,10.56357840023418,12.497356860429615,13.840731438878851,02021033336,28.14243507385254
4.205838307887278,7.226425442708902,11.528223840002886,13.864019807274287,14.495648173513686,13.551696857334301,16.3765604260985,11.899009190403135,11.206503198166564,16.01665079583837,16.724483597168398,01010207389,56.350624084472656
4.243332953088181,8.778053497182343,10.90011936385432,11.550975412163375,16.216299090519247,15.297460651008516,13.168756744323984,10.491212975131576,11.785810543694616,15.66740885545004,18.198167104770647,01010517339,36.62461853027344
5.423612369242141,10.695160034143518,10.229881189244765,10.5725349523386,13.801889045129448,15.236129571902428,16.83443727067744,11.928998832813589,12.251895631800075,16.56304643670808,17.23482577319125,02020614325,28.43832588195801
3.866474082033875,11.888492826950815,12.519467840751586,16.392197397059352,18.65943258300949,18.05883254889245,17.591738953239346,14.889638301275928,11.059885083748062,20.311247232116717,21.138736333391847,01010310360,46.65200424194336
5.1363220624027655,9.476045467152225,13.101354148979526,16.57013157245614,14.405660603931745,14.490569594737133,16.421541930134584,15.44097915076651,13.500497123471787,15.476493569344015,15.9741081093084,01010621357,40.63557052612305
4.538436236153678,10.570602719320002,13.517321338718462,14.310018280180175,16.736121922188275,19.260296882039302,17.51891573690783,13.287611413348918,12.382626971259901,20.187731470154333,18.50146087203336,02010409325,47.76980972290039
4.0919469458957725,7.309529340416974,11.775974508716779,11.064191620112087,11.915981096567645,11.449484641510338,14.43319414200536,12.965317158471745,11.124531279934118,16.46449739781963,15.818650690557131,01010518322,33.89585494995117
5.212997532054822,12.806625485431814,15.185754375856948,16.234395806893858,20.864122122278072,19.985754115949973,16.246462505296698,13.629478220735256,11.074738790770438,20.580883248668773,21.59323399633237,01010310309,59.60541534423828
4.392840920978847,11.981267188284042,13.822382039753366,13.510701583591533,17.013871027541782,15.676805448669347,18.87665048920502,15.52648118301009,12.631404582831946,17.704915247043907,17.99972206786465,010101023149,35.50680923461914
5.349652885889459,9.682728142698117,15.930272665833067,14.351198442282806,17.16513526434002,15.893196935368463,15.813247943010051,17.101669711077193,14.37865070343151,18.849922287857567,20.24799268756102,02020924301,48.69035720825195
6.052703053455996,8.456704071216995,13.175935880062163,13.495207212593412,14.285328688363688,14.464172593329115,18.44816041909513,13.492336051436816,11.788069840844452,19.36329287168213,18.51534370394751,02021030310,32.44927978515625
4.789387030944384,15.40865853612784,14.707593745215162,17.064261876115953,16.708733546813253,19.149122710348387,17.784974501398715,21.70837530457685,16.084010847747567,21.282147045617148,22.71051300555122,02010513309,46.61912536621094
4.753468510385614,11.607607756508294,9.922605675305457,12.220744150617087,14.417420653777105,11.620050824505382,15.59199394065193,11.674163861204647,12.08466194713336,13.26698468002686,17.82904162487984,02021027305,36.52598571777344
4.110799341354704,8.498216401728618,12.99354514928566,12.749039107242643,12.892086751771954,12.625901179990525,12.199592930672505,13.008515072020874,11.634332423100094,17.826081372170595,16.92027178014379,01010205315,47.47391891479492
5.79339904882007,13.049417184994867,15.487873811676641,15.579974945670353,18.181331766337262,16.142566613109732,18.55322410147505,15.709860390962875,13.06344591645249,20.783021043570898,19.61864031403691,01010620378,47.506797790527344
5.043710083577647,12.374755583663724,14.016479227553852,15.71394659588058,14.921641527297773,16.83904014081191,17.6987438215261,16.647593372736512,13.693922851276007,19.057765591592556,19.889143807152895,010101023156,43.85748672485352
6.8526993443211826,7.909877083904307,12.084880253138659,13.098843119967327,16.337894385858664,14.415901109334285,16.48157576180495,12.746493997208493,13.512620858656314,15.742588087237252,17.81280151039729,02010510335,31.79174613952637
4.078291209516347,10.022050753426141,13.783664128083556,12.738461456250727,14.289180183282786,16.957762385753533,16.71475987382331,13.740709251307788,12.28885431796382,16.290091876921757,16.291246407017677,02021555310,41.7862548828125
3.8687681975519608,9.240066324587813,11.584332116898306,10.673791440389245,13.571530818600351,18.206898748014368,14.13448482730762,11.589154622459853,12.03052998700674,17.12130054743449,15.919432645524877,010101033115,26.72873878479004
2.4152078324958923,8.708852253672537,12.266235433878586,10.59401428463379,13.701466771500547,14.424141397389686,14.78963286539251,12.278299300201585,11.462177514260386,16.870563109131037,16.295785087813588,02021135312,36.62461853027344
4.14339002466221,9.346738767910557,10.820143822612925,10.596333079108495,11.935414673559267,10.262863612913119,14.324235313672027,11.86170345931549,9.933058017758873,12.487943678725195,13.99882470939259,02021240330,25.150657653808594
4.741282423628044,11.59528731097248,15.4079198250773,14.529742331245632,14.384972305754847,14.388859722964463,16.292586559680757,10.852682327550594,13.192861534554227,16.632244779141274,18.63013587968945,01010621351,48.39446640014648
2.3438926156092883,7.301502139088112,11.183604410313485,10.664978618800424,12.880546543976575,13.040641041939994,15.101051525690576,11.545052986918137,7.987413290962821,16.229859015842685,14.822581213445186,02021139321,30.871198654174805
6.503305428504998,9.730273215508305,10.910384208962288,8.31122098390142,14.437580025326929,11.337226701478725,13.922868396876044,15.429950572711018,13.004024572609296,13.194483346749976,17.656069925883067,01010206366,27.550655364990234
3.936910625500003,10.32587048110314,9.353861419032086,9.584595699512386,11.777043979048324,13.04890543940089,13.622153462655408,10.44735466594592,11.009528314994128,14.920990248614965,17.819783672536516,02010510309,31.00270652770996
3.0587932156506192,10.074519622809094,12.183555302072625,14.043099335343998,20.534482953281678,18.442405921568557,13.843304673389412,13.868663127491779,13.34575766850111,16.94311435406171,19.523916105374035,01010310354,34.71776962280273
4.989931284243264,7.925421914900713,6.980229007809565,12.167502657944945,12.812707890526056,14.556566250087323,17.09829043634855,11.076454718462665,7.385654979656737,18.271216459808947,15.766642028012665,010101013162,28.471200942993164
3.2794496461431613,8.061348292782013,7.836984247512372,11.02019261531312,13.711731004593547,14.291641908505554,14.610599598857501,10.487251496128478,7.362455728199847,13.166745998286546,13.766644132522297,02021556328,38.72872543334961
1.055058985724018,10.282373957255425,9.784205993647305,9.61365883563782,11.453503707698571,13.248767792635565,13.930325467460387,9.658758684813149,9.424603639016166,12.289039770698533,13.090816934198251,010106213124,29.0629825592041
6.004097799339925,12.930716157325767,13.713933033304697,13.71891751838891,19.838486763493137,18.782196199189393,18.93810079159658,13.960827321409221,15.791946240565418,19.363767385042078,20.289521887468005,01010620350,51.15610885620117
4.769678705963118,14.345863792889665,14.484603327800565,16.860999421311313,17.58510842814616,18.703539494388682,21.532372328076463,20.877208952845713,15.798604756722884,23.370067152417622,22.56286839588717,010101013103,39.45201110839844
4.742786686352946,11.410281163132998,8.632831184595325,10.570773657667043,12.38226882191078,12.369553051032169,18.166749680608326,12.655643345185533,8.280101721260575,15.097616963307948,16.079362711632385,01010515321,28.63558578491211
5.116493466386221,11.160198189740019,12.339025216697905,12.823973925131446,16.66171915907315,17.39379180437751,15.257866546648344,11.550722172838519,9.328432977134355,17.700653759578472,17.581618964871634,02021555309,50.39994430541992
5.0418331629017015,11.786133617070828,10.254392172445387,11.888684101067364,14.954761356688529,10.564795779870813,17.858912041125482,13.554489442379904,11.507706862717145,17.5549664519364,18.788365357661228,01010205302,32.21914291381836
5.189159453936869,8.253130909934876,12.896314503572366,13.230793868161236,16.798317040499573,17.057847714028934,19.433490317826358,12.691634990476219,11.890715643187495,17.244289062228578,18.77928533707752,01010619336,34.980785369873054
5.097912782293277,10.428106891519027,8.344994151559899,8.681991170054609,11.98479469172255,15.271647225358146,13.317924880391324,11.523998789111312,10.231360202559213,17.054087022989545,17.521833813975896,02010409342,36.85475540161133
3.3406543249508185,10.489996614765687,12.61775990833832,13.47836212200644,13.213121998660016,14.446802213800881,18.51474740979278,13.851431601762862,12.042738541887024,16.78063561904331,17.737913411754988,01010620348,35.73694610595703
3.2253009625851847,9.327579790147926,9.824132984924363,10.990566587770463,13.561195671251928,14.244909988809994,16.682624082448452,10.00714919109083,12.29536036109716,15.045714307279976,18.047907213386946,02010510302,29.49037933349609
4.962441649007916,8.529498440650089,11.597559593381998,11.760505254478536,11.477886182275938,11.363484415521825,18.03028513959175,11.065573458885806,10.356665544893627,15.480002607260749,16.292529825016782,02021027311,37.64379501342773
3.3438568951291585,8.9107708260697,11.06039480461961,12.249606142901687,17.139049883692767,14.205666571302993,16.012746102716626,12.432390158668143,11.124668861386137,16.497007959863268,17.671941205779817,02021241306,35.17804336547852
4.499084531312843,9.233902945941887,11.769681225353247,11.686775965071039,13.680551144746234,15.550989194578523,19.445567755549813,11.096162063574264,10.806223355109617,17.054146395550315,16.55884771171976,02020618308,32.41640472412109
4.493303581567941,10.570833427132833,12.322171225005054,11.839298008481945,14.580673949903476,14.535939405942711,18.456983289138925,13.870447570353704,10.484510343477027,17.51156441639976,18.373011318855696,010106193135,44.77803421020508
6.202279106690456,10.036205256213856,6.4890035749940544,2.139714765894448,16.190635724881368,14.7936488831233,17.893763570278658,13.058554711960099,9.535008617810496,18.195084928382975,20.364790133498246,02021030305,43.79173278808594
5.041643541895602,11.95678854567366,12.024064680414646,13.238719328948855,15.706783013381582,15.231065052070658,17.558571180526684,11.659049292187696,12.707474058438294,13.782472957029364,16.50892156828132,01010619328,35.80270004272461
