ChildID,Age_M
030103163105,18.595864391465945
03010316353,42.84276884535617
03010316311,46.75250005133576
03010316312,31.73781802501078
03010316369,44.091254440542926
03010316359,45.766853528819894
03010316391,11.663483849771042
03010316350,38.01310088502844
03010316349,38.01310088502844
03010316383,23.031273742787327
03010316313,34.169079447216575
03010316348,28.485184500708435
03010316370,29.667960327727467
03010316393,4.993942380747038
03010316394,18.300170434711184
03010316395,9.659335920655455
03010317301,50.92507032998624
03010317302,28.41947473254071
03010317305,31.57354360459147
03010317306,37.651697160105954
03010317323,21.979917452103738
03010317321,16.95312018727284
03010318301,39.55728043696996
03010318325,34.596192940306786
03010318332,31.310704531920575
03010318373,17.90591182570484
03010318366,21.158545350007188
03010318302,40.312942770898786
03010318305,42.80991396127231
03010318303,36.370356680835336
03010318326,43.894125136039754
03010318327,26.908150064683053
03010318323,33.44627199737161
03010318313,32.88773896794596
03010318379,15.836054128421528
03010318318,46.391096326413276
03010318348,39.820119509640854
03010318346,34.85903201297768
03010318383,11.696338733854905
03010318353,27.860941703115053
03010318385,10.579272675003594
03010318384,5.848169366927452
03010318386,1.6427442041931046
03010318388,39.72155485738927
03010318363,22.80128955420029
03010318354,22.60416024969712
03010318356,39.42586090063451
03010318338,19.1543974208916
03010318387,9.067948007145937
03010318306,6.899525657611039
03010318341,36.206082260416025
03010318389,6.176718207766073
03010318390,20.304318363826773
03010318355,39.852974393724715
03010318368,21.68422349534898
03010319351,8.213721020965522
03010319352,10.710692211339042
03010319353,17.44594344853077
03010319313,30.686461734327192
03010319354,0.26283907267089673
03010319303,35.61469434690651
03010319312,39.951539045976304
03010319355,9.067948007145937
03010319337,48.65808332819976
03010319306,42.74420419310458
03010319314,31.902092445430092
03010319356,13.20766340171256
03010319334,47.57387215343231
03010319335,35.778968767325814
03010319302,41.46286371383396
03010319301,35.15472596973244
03010319309,44.78120700630403
03010320334,36.173227376332164
03010320337,26.57960122384443
03010320370,6.636686584940143
03010320330,37.15887389884803
03010320365,19.712930450317256
03010320331,48.72379309636748
03010320336,44.9783363108072
03010320371,2.6612456107928293
03010320372,23.918355613051602
03010320333,47.1467586603421
03010320328,32.36206082260416
03010320373,5.749604714675866
03010320369,9.560771268403869
03010320366,9.856465225158628
03010320346,50.85936056181852
03010320329,43.992689788291344
03010320332,29.010862646050228
03010320351,31.015010575165814
03010320374,9.626481036571592
03010320362,71.62364730281936
03010320363,24.411178874309535
03010320354,39.49157066880223
03010321337,18.72728392780139
03010321346,1.6427442041931046
03010321306,26.18534261483809
03010321345,4.205425162734348
03010321347,4.0740056263988995
03010321351,15.047536910408837
03010321350,5.782459598759728
03010321348,8.772254050391178
03010321303,29.07657241421795
03010321349,1.445614899689932
03010321335,23.162693279122774
03010321319,51.15505451857328
03010321358,16.0331834329247
03010321310,38.50592414628637
03010321342,15.376085751247459
03010321320,35.38471015831947
03010321354,3.252633524302347
03010321352,4.172570278650485
03010321353,1.8070186246124151
03010321355,1.7741637405285529
03010321322,24.739727715148156
03010321357,11.46635454526787
03010422301,40.37865253906651
03010422323,28.156635659869814
03010422307,36.206082260416025
03010422303,29.40512125505657
03010422305,27.95950635536664
03010422310,42.054251627343476
03010422317,25.955358426251053
03010422329,23.326967699542084
03010422332,20.3700281319945
03010422325,39.55728043696996
03010422320,31.376414300088296
03010422321,40.017248814144025
03010422308,41.10145998891148
03010422324,30.752171502494917
03010422326,28.978007761966364
03010422334,18.628719275549805
03010422333,3.909731205979589
03010423320,31.836382677262367
03010423317,32.164931518100985
03010423322,28.879443109714778
03010423315,38.243085073615475
03010423310,28.41947473254071
03010423312,32.427770590771885
03010424320,49.21661635762541
03010424309,22.66987001786484
03010424344,2.6941004948766913
03010424343,4.928232612579314
03010424341,19.581510913981806
03010424317,44.78120700630403
03010424346,15.737489476169943
03010424347,15.737489476169943
03010424345,6.340992628185384
03010424330,48.165260066941826
03010424349,11.893468038358078
03010424350,15.967473664756977
03010424305,45.47115957206513
03010424340,20.172898827491323
03010424306,47.63958192160003
03010424313,43.56557629520113
03010424312,38.374504609950925
03010424302,52.63352430234707
03010424327,26.3496170352574
03010424342,17.248814144027598
03010424307,45.668288876568305
03010424308,31.40926918417216
03010424303,28.682313805211606
03010424328,38.9987474075443
03010425323,4.041150742315037
03010425322,9.88932010924249
03010425325,9.88932010924249
03010425326,22.012772336187602
03010425310,39.06445717571203
03010425311,41.1671697570792
03010425321,10.940676399926076
03010425316,21.749933263516706
03010425313,40.017248814144025
03010425327,17.018829955440562
03010425328,15.573215055750632
03010425329,6.43955728043697
03010526315,23.326967699542084
03010526319,3.0555042197991744
03010526305,42.25138093184665
03010526320,21.68422349534898
03010526318,17.183104375859873
03010526321,4.041150742315037
03010526303,39.16302182796361
03010526308,31.803527793178503
03010526311,40.411507423150375
03010526322,8.80510893447504
03010526323,2.234132117702622
03010526310,32.230641286268714
03010526309,31.24499476375285
03010526324,7.1623647302819355
03010526301,36.53463110125465
03010526316,3.975440974147313
03010526307,29.109427298301814
03010526325,5.223926569334073
03010526326,4.205425162734348
03010526317,20.632867204665395
03010526327,10.020739645577939
03010526328,20.172898827491323
03010527301,36.96174459434485
03010527317,3.186923756134623
03010527316,2.464116306289657
03010527309,23.09698351095505
03010527301,0.9527916384320007
03010527313,17.807347173453255
03010527319,-2.82552003121214
03010527312,18.135896014291873
03010527320,7.195219614365798
03010527318,19.187252304975463
03010527322,22.60416024969712
03010527321,17.150249491776012
03010527310,22.209901640690774
03010527311,21.125690465923324
03010527323,7.1623647302819355
03010528316,7.425203802952833
03010528317,3.4826177128893816
03010528307,38.86732787120886
03010528318,15.671779708002218
03010528319,-4.7311033080761415
03010528313,21.914207683936016
03010528321,16.197457853344012
03010528322,4.40255446723752
03010528310,20.1071890593236
03010528324,15.967473664756977
03010528311,19.712930450317256
03010528326,17.150249491776012
03010528323,12.944824329041664
03010528325,4.533974003572968
03010528306,32.000657097681675
03010528304,34.82617712889382
03010528329,15.836054128421528
03010528328,15.474650403499044
03010528327,4.501119119489107
03010528315,11.30208012484856
03010528330,16.098893201092427
03010528302,44.78120700630403
03010528312,18.72728392780139
03010528308,39.852974393724715
03010528332,9.757900572907042
03010528331,9.757900572907042
03010528301,47.44245261709686
03010529306,21.092835581839463
03010529301,28.682313805211606
03010530304,38.83447298712499
03010530320,12.780549908622353
03010530305,34.629047824390646
03010530321,1.2484855951867595
03010530322,9.330787079816835
03010530309,33.64340130187478
03010530303,32.95344873611368
03010530301,40.70720137990513
03010530315,20.698576972833116
03010530324,19.28581695722705
03010530323,2.20127723361876
03010530302,33.34770734512002
03010530325,7.39234891886897
03010530319,13.339082938048008
03010530312,27.926651471282778
03010530311,45.20832049939424
03020631303,33.84053060637795
03020631314,10.513562906835869
03020631311,20.862851393252427
03020631302,45.47115957206513
03020631312,13.864761083389803
03020631318,15.0803917944927
03020631308,43.36844699069796
03020631316,1.4784697837737941
03020631306,24.772582599232017
03020631306-1,34.596192940306786
03020631319,17.61021786895008
03020631317,17.41308856444691
03020631322,13.1748085176287
03020631320,11.696338733854905
03020631309,41.59428325016941
03020631323,10.644982443171317
03020631324,10.644982443171317
03020632303,47.409597733013
03020632310,27.17098913735395
03020632302,37.58598739193823
03020632313,2.069857697283312
03020632312,15.770344360253803
03020632317,1.7413088564446908
03020632316,14.948972258157252
03020632314,5.881024251011314
03020632315,1.6098893201092426
03020632301,43.69699583153658
03020632318,0.3942586090063451
03020632304,26.645310992012156
03020633319,11.79490338610649
03020633303,36.79747017392554
03020633314,26.021068194418778
03020633320,4.566828887656831
03020633321,14.948972258157252
03020633322,13.963325735641389
03020633323,2.431261422205795
03020633317,14.78469783773794
03020633324,14.489003880983182
03020633313,31.704963140926917
03020633304,29.273701718721124
03020633309,43.53272141111727
03020633302,47.31103308076141
03020633325,12.977679213125526
03020633301,32.78917431569437
03020633305,50.66223125731535
03020634306,36.501776217170786
03020634314,3.5154725969732437
03020634313,1.2484855951867595
03020634315,11.236370356680835
03020634312,12.681985256370767
03020634305,38.70305345078955
03020634303,25.331115628657674
03020635308,25.561099817244706
03020635313,40.97004045257603
03020635312,46.226821905993965
03020635317,5.782459598759728
03020635306,46.91677447175507
03020635310,44.51836793363314
03020635305,30.555042197991746
03020635307,33.18343292470071
03020635303,38.44021437811865
03020635316,13.141953633544837
03020635304,38.078810653196165
03020635302,39.88582927780858
03020635301,48.32953448736114
03020635318,3.8768763218957267
03020635319,51.877861968418244
03020635320,3.4169079447216575
03020635309,41.922832091008026
03020635321,8.279430789133247
03020635322,2.9569395675475882
03020635324,9.42935173206842
03020635323,10.020739645577939
03020635315,23.524097004045256
03020635325,5.979588903262901
03020635314,38.47306926220251
03020635326,6.932380541694902
03020635327,11.203515472596973
03020736301,49.18376147354155
03020736303,27.992361239450503
03020736307,48.39524425552886
03020736308,38.407359494034786
03020736310,10.152159181913387
03020736311,18.070186246124152
03020736312,17.873056941620977
03020737305,52.33783034559231
03020737310,3.6140372492248303
03020737309,12.386291299616008
03020737304,38.9987474075443
03020737303,33.11772315653299
03020737308,2.529826074457381
03020737306,29.766524979979057
03020737301,53.356331752192034
03020737302,44.091254440542926
03020737311,25.659664469496292
03020737307,15.146101562660425
03020738308,19.64722068214953
03020738304,52.53495965009549
03020738307,21.027125813671738
03020738302,37.29029343518347
03020738303,43.467011642949544
03020738309,8.673689398139592
03020738311,2.464116306289657
03020738310,14.948972258157252
03020739307,37.914536232776854
03020739310,4.041150742315037
03020739311,4.0740056263988995
03020739306,43.598431179284994
03020739314,20.172898827491323
03020739309,2.7269553789605534
03020739315,7.030945193946487
03020739313,10.020739645577939
03020739305,51.582168011663484
03020739301,48.92092240087065
03020739316,13.470502474383457
03020740305,29.273701718721124
03020740307,27.828086819031192
03020740309,46.226821905993965
03020740302-1,28.09092589170209
03020740301,25.396825396825395
03020740304,33.41341711328775
03020740306,27.13813425327009
03020740302,26.18534261483809
03020740312,14.751842953654078
03020740310,21.48709419084581
03020740313,10.414998254584283
03020740308,48.85521263270293
03020740311,13.371937822131871
03020740303,36.99459947842872
03020740314,15.638924823918355
03020841307,34.56333805622292
03020841315,19.81149510256884
03020841322,17.084539723608287
03020841309,26.18534261483809
03020841318,8.969383354894351
03020841303,29.07657241421795
03020841319,1.6755990882769667
03020841314,21.749933263516706
03020841325,20.1071890593236
03020841301,30.29220312532085
03020841326,10.579272675003594
03020842303,28.2552003121214
03020842309,27.46668309410871
03020842301,52.50210476601162
03020842306,36.76461528984168
03020842307,45.996837717406926
03020842313,6.43955728043697
03020842314,9.26507731164911
03020842310,41.39715394566623
03020842308,27.53239286227643
03020842315,8.410850325468695
03020842317,14.226164808312285
03020842305,29.930799400398364
03020842318,1.5113246678576562
03020842304,29.142282182385674
03020842316,6.43955728043697
03020842319,3.7783116696441406
03020842321,16.69028111460194
03020842320,2.6941004948766913
03020842322,19.022977884556152
03020943324,4.533974003572968
03020943303,29.963654284482228
03020943326,6.045298671430625
03020943304,41.00289533665989
03020943321,14.423294112815459
03020943308,49.21661635762541
03020943301,31.672108256843057
03020943313,32.0663668658494
03020943316,20.632867204665395
03020943305,38.538779030370236
03020943325,7.425203802952833
03020943314,32.82202919977823
03020943320,16.46029692601491
03020943328,6.636686584940143
03020943309,39.75440974147313
03020943302,30.29220312532085
03020943317,20.73143185691698
03020943319,19.48294626173022
03020943312,26.3496170352574
03020943322,11.433499661184008
03020943329,3.1212139879668985
03020943323,12.87911456087394
03020944306,20.1071890593236
03020944309,50.005133575638105
03020944312,24.34546910614181
03020944313,13.864761083389803
03020944316,8.47656009363642
03020945304,42.645639540853
03020945308,36.238937144499886
03020945312,21.19140023409105
03020945313,19.45009137764636
03020945314,20.172898827491323
03020945317,18.234460666543463
03020945303,40.97004045257603
03020945319,13.240518285796423
03020945322,7.720897759707592
03020945321,0.3285488408386209
03020945310,43.53272141111727
03020945318,9.626481036571592
03020945301,46.75250005133576
03020945324,25.396825396825395
03020945302,18.168750898375738
03020945325,12.024887574693526
03020945328,17.971621593872563
03020945320,6.472412164520832
03020945326,4.928232612579314
03020945305,39.19587671204747
03020945311,24.115484917554774
03031046301,35.41756504240333
03031046302,29.142282182385674
03031046304,31.047865459249678
03031046306,34.300498983552025
03031046307,34.300498983552025
03031046308,42.94133349760775
03031046313,33.34770734512002
03031046314,29.53654079139202
03031046315,38.76876321895727
03031046316,40.280087886814925
03031046318,25.75822912174788
03031046319,39.13016694387975
03031046320,40.37865253906651
03031046324,28.156635659869814
03031046327,21.257110002258774
03031047301,26.57960122384443
03031047302,32.394915706688025
03031047303,27.17098913735395
03031047304,43.56557629520113
03031047305,40.97004045257603
03031047306,41.52857348200168
03031047307,50.10369822788969
03031047308,27.729522166779606
03031047309,32.427770590771885
03031047311,39.29444136429906
03031047313,31.57354360459147
03031047314,25.26540586048995
03031047315,19.745785334401116
03031047316,20.632867204665395
03031047317,12.09059734286125
03031047318,7.425203802952833
03031047319,13.470502474383457
03031048302,39.88582927780858
03031048303,64.78983141337605
03031048304,48.32953448736114
03031048305,52.27212057742459
03031048307,50.33368241647673
03031048308,29.56939567547588
03031048309,40.9043306844083
03031048312,10.250723834164972
03031048314,11.33493500893242
03031048315,8.279430789133247
03031048316,22.60416024969712
03031048317,7.688042875623729
03031048318,15.967473664756977
03031048319,7.622333107456005
03031049301,37.32314831926734
03031049302,20.632867204665395
03031049303,25.955358426251053
03031049304,25.42968028090926
03031049305,25.59395470132857
03031049306,24.1811946857225
03031049307,44.51836793363314
03031049308,50.89221544590238
03031049309,27.203844021437813
03031049310,27.729522166779606
03031049311,46.391096326413276
03031049316,22.374176061110084
03031049317,22.374176061110084
03031049318,23.031273742787327
03031049319,21.125690465923324
03031049320,24.96971190373519
03031049321,32.592045011191196
03031049324,19.45009137764636
03031049326,18.037331362040288
03031049327,16.9859750713567
03031049328,0.19712930450317254
03031049329,2.299841885870346
03031049330,27.269553789605535
03031049331,6.702396353107867
03031049332,7.293784266617385
03031049333,0.7556623339288281
03031050301,32.82202919977823
03031050302,27.828086819031192
03031050303,41.988541859175754
03031050304,45.53686934023286
03031050305,54.111994086120866
03031050307,41.33144417749851
03031050308,41.4300088297501
03031050309,25.725374237664017
03031050311,30.390767777572435
03031050313,25.1339863241545
03031050315,33.08486827244913
03031050320,27.17098913735395
03031050321,30.062218936733814
03031050322,54.63767223146266
03031050323,49.873714039302655
03031050326,44.025544672375204
03031050328,20.534302552413806
03031050331,5.848169366927452
03031050332,11.663483849771042
03031050333,5.223926569334073
03031050334,7.786607527875316
03031050335,27.762377050863467
03031050336,2.858374915296002
03031050337,7.950881948294626
03031050338,6.899525657611039
03031050339,7.918027064210764
03031050340,7.918027064210764
03031151301,33.41341711328775
03031151302,49.41374566212858
03031151303,47.409597733013
03031151304,36.83032505800941
03031151305,30.259348241236985
03031151306,63.01566767284749
03031151307,39.42586090063451
03031151308,30.390767777572435
03031151309,51.812152200250516
03031151311,45.47115957206513
03031151313,42.57992977268527
03031151314,31.146430111501264
03031151315,33.93909525862954
03031151316,39.55728043696996
03031151317,35.58183946282264
03031151319,27.860941703115053
03031151321,37.29029343518347
03031151322,32.62489989527506
03031151323,53.356331752192034
03031151324,29.37226637097271
03031151325,52.89636337501797
03031151326,58.18599971251977
03031151327,23.655516540380706
03031151328,36.4032115649192
03031151329,20.73143185691698
03031151330,19.28581695722705
03031151331,14.981827142241114
03031151332,4.533974003572968
03031151333,3.1212139879668985
03031151334,10.18501406599725
03031151335,3.909731205979589
03031152301,28.45232961662457
03031152302,33.93909525862954
03031152306,37.02745436251258
03031152307,39.852974393724715
03031152308,35.38471015831947
03031152309,22.47274071336167
03031152311,23.129838395038913
03031152312,21.65136861126512
03031152313,20.074334175239738
03031152314,17.708782521201666
03031152315,5.749604714675866
03031152316,11.236370356680835
03031152317,4.041150742315037
03031152318,9.133657775313662
03031152319,12.681985256370767
03031152320,9.002238238978213
03031152321,19.022977884556152
03031152322,1.5113246678576562
03031152323,2.234132117702622
03031152324,5.519620526088832
03031152325,1.2484855951867595
03031152326,21.71707837943284
03031153305,35.51612969465492
03031153308,53.71773547711452
03031153313,11.860613154274215
03031153311,22.045627220271463
03031153302,37.25743855109961
03031153304,25.725374237664017
03031153314,5.2567814534179345
03031153315,3.6140372492248303
03031153307,34.333353867635886
03031153301,35.28614550606789
03031153312,48.362389371445
03031153310,10.84211174767449
03031153303,52.23926569334073
03031154310,32.0663668658494
03031154314,23.294112815458224
03031154302,29.832234748146778
03031154311,31.015010575165814
03031154308,28.12378077578595
03031154309,25.363970512741535
03031154307,39.852974393724715
03031154312,25.363970512741535
03031154306,42.021396743259615
03031154304,31.60639848867533
03031154305,41.4300088297501
03031154315,3.5483274810571057
03031154303,53.126347563605
03031154313,24.016920265303188
03031154301,44.025544672375204
03031154316,1.0185014065997249
03031154317,3.0555042197991744
03031155301,48.362389371445
03031155302,29.470831023224296
03031155303,26.21819749892195
03031155305,31.73781802501078
03031155306,26.05392307850264
03031155307,45.668288876568305
03031155308,24.904002135567467
03031155310,51.68073266391507
03031155313,22.866999322368017
03031155315,19.515801145814084
03031155316,20.797141625084706
03031155317,10.316433602332697
03031155318,13.076243865377112
03031155319,8.377995441384833
03031155320,3.0883591038830365
03031155321,6.505267048604694
03031155322,11.992032690609664
03031155323,16.394587157847184
03031155324,16.755990882769666
03031156301,25.46253516499312
03031156302,28.58374915296002
03031156304,25.035421671902913
03031156305,48.88806751678679
03031156306,0.49282326125793136
03031156307,14.58756853323477
03031157301,37.25743855109961
03031157304,29.930799400398364
03031157305,32.164931518100985
03031157307,39.19587671204747
03031157316,7.655187991539868
03031157317,12.780549908622353
03031157318,15.343230867163596
03031157321,9.922174993326351
03031157322,11.992032690609664
03031157323,11.926322922441939
03031157327,7.096654962114211
03031158301,34.037659910881125
03031158304,27.762377050863467
03031158308,11.992032690609664
03031158309,14.653278301402493
03031158310,13.1748085176287
03031158311,17.74163740528553
03031158312,17.708782521201666
03031259302,35.31900039015175
03031259303,25.561099817244706
03031259306,41.79141255467258
03031259307,49.315181009877
03031259308,50.33368241647673
03031259309,45.766853528819894
03031259310,36.304646912667614
03031259313,22.2756114088585
03031259314,20.27146347974291
03031259315,20.928561161420152
03031259316,2.464116306289657
03031259317,13.437647590299596
03031259318,10.0535945296618
03031260301,41.1671697570792
03031260302,35.4504199264872
03031260303,25.46253516499312
03031260304,30.390767777572435
03031260305,42.119961395511204
03031260306,26.743875644263742
03031260310,21.059980697755602
03031260315,5.552475410172693
03031260307,29.010862646050228
03031260308,29.17513706646954
03031260313,3.8440214378118647
03031260312,7.39234891886897
03031260314,2.135567465451036
03031260317,2.759810263044416
03031260316,12.87911456087394
03031260311,24.1811946857225
03031261308,0.8542269861804144
03031261306,18.135896014291873
03031261304,24.31261422205795
03031261305,23.491242119961395
03031261310,9.035093123062076
03031261311,12.583420604119182
03031261312,13.733341547054355
03031261309,1.5441795519415182
03031261303,43.56557629520113
03031261307,15.737489476169943
03031261302,32.099221749933264
03031261313,14.78469783773794
03031262301,33.05201338836527
03031262303,28.41947473254071
03031262304,42.284235815930515
03031262305,32.296351054436435
03031262306,26.283907267089674
03031262307,35.15472596973244
03031262308,38.44021437811865
03031262309,37.06030924659644
03031262310,27.433828210024846
03031262311,28.156635659869814
03031262312,32.296351054436435
03031262313,37.42171297151892
03031262318,47.08104889217438
03031262320,41.49571859791782
03031262321,34.69475759255837
03031262322,21.749933263516706
03031262323,11.663483849771042
03031262324,14.78469783773794
03031262326,5.19107168525021
03031262328,1.7741637405285529
03031262329,8.279430789133247
03031263302,40.2143781186472
03031263304,40.444362307234236
03031263305,43.00704326577548
03031263306,36.4032115649192
03031263308,39.16302182796361
03031263309,47.34388796484527
03031263310,43.992689788291344
03031263313,40.181523234563336
03031263314,42.41565535226596
03031263316,42.74420419310458
03031263318,18.760138811885255
03031263319,18.957268116388427
03031263320,18.72728392780139
03031263323,1.8727283927801393
03031264301,42.57992977268527
03031264302,35.877533419577404
03031264303,28.58374915296002
03031264304,39.688699973305404
03031264305,38.045955769112304
03031264306,25.725374237664017
03031264307,29.865089632230642
03031264308,46.226821905993965
03031264309,36.60034086942237
03031264310,27.893796587198917
03031264311,22.93270909053574
03031264312,21.68422349534898
03031264313,19.844349986652702
03031264314,19.877204870736566
03031264315,12.452001067783733
03031264316,8.575124745888006
03031264317,7.359494034785109
03031264318,1.6098893201092426
03031264319,3.8440214378118647
03031264320,18.53015462329822
03031264321,20.56715743649767
03031365301,26.021068194418778
03031365302,33.67625618595864
03031365305,30.029364052649953
03031365307,45.86541818107148
03031365308,40.67434649582127
03031365309,34.136224563132714
03031365310,27.00671471693464
03031365312,31.047865459249678
03031365313,35.84467853549354
03031365314,41.4300088297501
03031365315,31.967802213597814
03031365316,41.922832091008026
03031365318,50.07084334380583
03031365319,33.9719501427134
03031365320,27.893796587198917
03031365321,44.354093513213826
03031365323,40.83862091624058
03031365324,36.92888971026099
03031365325,31.540688720507607
03031365326,29.273701718721124
03031365328,42.84276884535617
03031365330,48.82235774861907
03031365331,35.97609807182899
03031365332,27.46668309410871
03031365333,22.965563974619602
03031365335,17.150249491776012
03031365336,10.874966631758353
03031366301,39.32729624838292
03031366302,30.752171502494917
03031366303,29.56939567547588
03031366304,39.88582927780858
03031366306,30.52218731390788
03031366307,37.19172878293189
03031366309,34.72761247664223
03031366310,16.000328548840837
03031366311,11.072095936261524
03031366312,6.505267048604694
03031367302,28.550894268876156
03031367303,47.1467586603421
03031367304,28.945152877882503
03031367306,33.51198176553933
03031367308,47.836711226103205
03031367309,30.555042197991746
03031367310,37.02745436251258
03031367313,41.00289533665989
03031367315,41.29858929341465
03031367316,45.635433992484444
03031367318,41.65999301833713
03031367320,17.77449228936939
03031367321,17.018829955440562
03031367323,17.314523912195323
03031367324,20.829996509168566
03031367327,8.739399166307317
03031367328,17.248814144027598
03031367329,14.324729460563871
03031367330,7.556623339288281
03031367331,17.511653216698495
03031367332,3.7783116696441406
03031367333,13.569067126635044
03031367334,8.049446600546213
03031367335,17.018829955440562
03031367336,2.7269553789605534
03031367337,16.69028111460194
03031367325,11.926322922441939
03031367326,6.800961005359453
03031368301,27.565247746360296
03031368302,29.273701718721124
03031368303,35.48327481057106
03031368304,26.38247191934126
03031368305,40.54292695948582
03031368306,34.366208751719746
03031368307,38.374504609950925
03031368308,27.269553789605535
03031368309,8.903673586726628
03031368310,14.883262489989528
03031368311,9.035093123062076
03031368312,1.8398735086962772
03031368313,15.836054128421528
03031368314,9.560771268403869
03031368315,3.0226493357153124
03031368316,3.0226493357153124
03031469301,31.836382677262367
03031469302,28.879443109714778
03031469303,30.390767777572435
03031469304,35.54898457873878
03031469307,46.7196451672519
03031469308,24.838292367399742
03031469310,31.57354360459147
03031469313,41.03575022074375
03031469314,13.076243865377112
03031469315,10.086449413745662
03031469316,2.102712581367174
03031470303,44.38694839729769
03031470314,13.404792706215733
03031470312,9.1008028912298
03031470316,3.3183432924700713
03031470310,11.400644777100146
03031470304,28.485184500708435
03031470307,18.004476477956427
03031470302,45.10975584714265
03031470308,20.008624407072013
03031470309,21.3228197704265
03031470306,23.951210497135463
03031470311,5.158216801166349
03031470301,27.828086819031192
03031470305,30.193638473069264
03031470313,5.486765642004969
03031470315,6.2095730918499354
03031471302,27.17098913735395
03031471303,34.037659910881125
03031471305,43.03989814985934
03031471306,62.75282860017659
03031471307,24.739727715148156
03031471308,47.1467586603421
03031471321,23.655516540380706
03031471322,15.671779708002218
03031471311,11.33493500893242
03031471312,7.129509846198074
03031471313,2.168422349534898
03031471314,1.3141953633544836
03031471315,6.143863323682211
03031471316,6.176718207766073
03031472301,28.45232961662457
03031472302,26.25105238300581
03031472303,28.025216123534364
03031472304,41.49571859791782
03031472305,26.743875644263742
03031472306,24.838292367399742
03031472307,21.092835581839463
03031472309,10.020739645577939
03031472310,9.067948007145937
03031472311,2.9897944516314503
03031472312,-4.468264235405244
03031472313,17.380233680363048
03031472314,16.526006694182634
03031473303,34.99045154931313
03031473304,40.93718556849217
03031473306,30.52218731390788
03031473307,30.785026386578778
03031473310,25.396825396825395
03031473317,0.5585330294256555
03031473318,0.7556623339288281
03031473320,11.170660588513112
03031473322,1.6098893201092426
03031474303,39.16302182796361
03031474304,47.541017269348444
03031474305,50.89221544590238
03031474306,50.89221544590238
03031474307,29.766524979979057
03031474309,29.930799400398364
03031474311,28.649458921127742
03031474316,39.88582927780858
03031474321,24.214049569806363
03031474325,18.72728392780139
03031475319,50.36653730056059
03031475304,42.645639540853
03031475309,50.36653730056059
03031475317,52.53495965009549
03031475324,22.374176061110084
03031475302,39.984393930060165
03031475320,46.456806094581
03031475329,7.885172180126902
03031475332,0.722807449844966
03031475328,0.9199367543481386
03031475331,3.909731205979589
03031475333,20.797141625084706
03031475318,29.53654079139202
03031475335,13.371937822131871
03031475330,19.581510913981806
03031475312,39.820119509640854
03031475326,20.140043943407463
03031475336,6.242427975933797
03031475313,50.36653730056059
03031475334,15.310375983079735
03031475337,4.041150742315037
03031475327,15.573215055750632
03031475325,16.95312018727284
03031576303,40.740056263989
03031576304,48.46095402369659
03031576305,31.704963140926917
03031576307,40.115813466395615
03031576308,42.119961395511204
03031576310,30.65360685024333
03031576311,32.19778640218485
03031576312,38.93303763937658
03031576313,42.25138093184665
03031576314,37.84882646460913
03031576315,36.370356680835336
03031576316,33.51198176553933
03031576317,33.51198176553933
03031576318,53.32347686810817
03031576319,49.742294502967205
03031576320,34.136224563132714
03031576321,22.965563974619602
03031576322,24.246904453890224
03031576324,19.187252304975463
03031576325,21.48709419084581
03031576326,3.0555042197991744
03031576327,0.3942586090063451
03031577308,15.54036017166677
03031577310,7.06380007803035
03031577303,24.279759337974085
03031577307,24.871147251483603
03031577313,3.942586090063451
03031577312,18.891558348220702
03031577311,18.891558348220702
03031577309,20.56715743649767
03031577302,37.651697160105954
03031577314,13.010534097209389
03031577315,15.70463459208608
03031578301,37.32314831926734
03031578302,25.002566787819053
03031578304,33.80767572229409
03031578306,28.28805519620526
03031578308,32.85488408386209
03031578309,28.518039384792296
03031578310,39.72155485738927
03031578311,41.20002464116306
03031578312,40.80576603215672
03031578313,33.74196595412637
03031578314,26.908150064683053
03031578316,3.5483274810571057
03031578317,4.993942380747038
03031578318,4.993942380747038
03031578319,1.9384381609478634
03031578320,1.084211174767449
03031578321,2.7269553789605534
03031578322,2.6612456107928293
03031578323,24.64116306289657
03031578324,16.197457853344012
03031578325,9.1008028912298
03031578326,5.2567814534179345
03031578327,19.61436579806567
03031578329,12.87911456087394
03031578330,21.257110002258774
03031578331,7.2280744984496605
03031578332,1.41276001560607
03031578333,22.538450481529395
03031578334,3.7783116696441406
03031578336,5.125361917082486
03031578337,4.763958192160003
03031579301,29.33941148688885
03031579303,50.66223125731535
03031579304,29.142282182385674
03031579305,34.300498983552025
03031579306,35.38471015831947
03031579307,39.22873159613134
03031579308,29.437976139140435
03031579310,22.63701513378098
03031579311,24.246904453890224
03031579312,17.675927637117805
03031579314,12.616275488203042
03031579315,11.13780570442925
03031579316,11.33493500893242
03031579317,12.419146183699871
03031579319,15.277521098995873
03031579320,6.735251237191728
03031579321,5.322491221585659
03031579322,14.78469783773794
03031579323,4.665393539908417
03031580301,47.541017269348444
03031580304,25.692519353580156
03031580309,24.1811946857225
03031580311,16.62457134643422
03031580312,2.234132117702622
03031580313,3.909731205979589
03031580314,17.215959259943737
03031580315,22.60416024969712
03031580317,6.242427975933797
03031580318,11.499209429351732
03031581302,35.910388303661264
03031581304,39.22873159613134
03031581305,37.815971580525265
03031581308,46.456806094581
03031581309,29.963654284482228
03031581312,34.201934331300436
03031581314,29.799379864062917
03031581315,34.99045154931313
03031581316,31.474978952339885
03031581317,18.990123000472288
03031581318,27.36811844185712
03031581321,47.935275878354794
03031581322,33.93909525862954
