EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
4.677507667350133,8.48126305826844,14.296891841341807,14.795685747600531,17.033557900661773,15.964091702413228,18.506760121447005,13.313941695209975,12.154055417113614,18.076209095645403,20.79938610663469,02010101317
10.104259694120069,3.748132186627883,10.448006691735115,1.5915324088284377,17.29683931757421,20.96554720956287,7.353648926659935,16.81312672483058,10.614193663233191,22.9528553790953,20.784142734561815,02021034331
5.10256825721257,10.938692083822152,10.371731230769617,12.45272086016585,12.88787257203242,11.803376689113232,16.663930502942918,13.351065919357119,12.662511961177742,11.473306475504073,13.53115337920344,02020822345
5.700154996292999,12.949078246544008,12.499393334544353,12.685824486467956,15.449529055011,16.379955059495146,19.559850331601943,14.540098929139642,15.788208745878027,19.21763231025994,18.57901611320647,01010207313
5.345151464196545,8.727681793818592,13.197678627215987,13.020161167309375,16.400067037906805,15.139029953352134,15.677956678099713,14.34609770055024,12.025272800601142,18.937682300908005,18.734310696309564,01010207330
4.192292856904249,7.758083143361794,11.045064663405988,11.486926497549296,12.563721178973486,15.001920479214519,14.751041943475064,14.006687310074428,12.606966395211357,17.787199271185386,17.1324865738422,02010513319
5.5910277145264695,9.588296284874875,13.486614818982437,14.70749401143157,17.858435836507358,17.809621931954435,16.817530346919483,15.659121728375244,14.248195880435937,18.568481353263927,19.326535157454156,02010409313
5.738919356176816,11.278783653858174,12.706685879709354,15.221299140552434,12.15065883792292,12.711382781450085,18.354691612395133,12.95858025513341,12.362875591620867,17.725790742191748,17.70115306122267,02021034314
5.805988830417407,11.53595317243292,12.389660419825837,12.473372833782024,12.164072453813315,14.572878353048115,18.20119351598328,13.037437064928874,14.174913102494944,13.960042727939133,17.163319333924104,02010409341
2.851287113153873,7.921101544011074,8.42484760319565,8.863142629799782,13.432177016326856,16.47924235171484,13.00113278083179,12.101377493893443,11.575471732766196,15.799660978678938,16.424070860033652,010101023187
4.517547923094672,10.040713861602784,12.631245010405484,12.034119608866918,15.769200866693348,15.768742732389274,16.615301823860214,14.02078846831626,13.740721524496202,15.301335575098568,15.654959530850409,01010620311
5.089931534731187,13.03174874303278,12.319767773301256,11.655639384881901,18.727166899531134,17.417446271378893,17.775090331085334,11.752844944389436,10.63456135741543,17.425544560789866,18.012575066573206,01010412354
1.9220274404486162,11.016162653908053,14.019444829982909,15.128641951736215,15.163250376045308,14.49815933356034,14.379777880865849,12.372350207719986,12.87679952707685,17.498338176658923,17.46153922278034,01010308328
3.7727254521890696,10.675336032057483,10.709877756745334,10.30832910253481,15.420886809974997,13.851018153463121,14.79744497166169,12.268532158821806,10.816848326828792,14.248675827166137,16.451085164872218,02020617324
2.3679116455465814,7.257554652469653,7.127378021402615,4.471750203233371,12.117000376496799,11.692867294733388,12.87121398305636,10.59754484269744,6.7056313569003505,13.273234448795984,13.513658982127296,02010202301
4.310045780864129,8.830080090437814,7.427568856756072,9.054133909730565,9.35127026076193,10.961101180223856,15.134693091159695,8.499293401872428,7.537642787916407,15.947960858026986,15.632812688306924,02021241301
5.161598211702295,11.45042652394348,15.885598730101727,13.620285468004814,14.460805465521956,13.820770364945338,16.94380014888952,13.663325918046601,13.855487252114123,16.325344707387302,18.927261635611107,02021027303
3.1817863520514194,12.76281085432132,10.64929778418057,15.238237850377342,19.417192024249907,18.307045007155754,18.25393813641931,13.288681359503828,13.444150046421397,22.401934594470205,25.696189134097015,02020615323
5.245360743791928,7.6301686766337005,10.212419437568066,13.807160910754103,14.621291836912292,15.099924871769158,17.718944922940693,13.43352178490461,8.357576580044439,17.084339799627532,15.917472148920732,02020614318
3.1758537357686745,10.138381100558906,13.213668062368544,11.812135268458862,16.16298857881939,16.940616005246135,16.125161638130248,8.530241327524134,9.679676240099992,18.021131197408195,20.13837686329933,02010408307
6.2275553131292165,8.714529498289396,9.360045679767227,17.09677058843128,14.305101727949753,16.063714537622314,1.262122360345503,20.134017450693438,17.885215241377526,23.155155663072318,21.956834971660186,02021139328
3.3167900233143452,12.53918204169511,13.150140738418866,14.436283124969966,15.121834830511398,13.990912658868371,17.92036137490845,14.44590596015424,14.569111728259813,15.743220998553335,16.499566881013628,01010620351
5.292294984680396,11.356260241658998,13.4929391005683,12.829524903816138,12.914422864468742,13.447552617734896,16.687707022020476,14.569343876499442,11.510798555441362,18.227405808291017,21.163069648119357,01010207332
5.083271165759628,7.768792106664004,12.883189161349193,12.001831507563871,14.541178740204876,14.613410240396524,18.68409820914856,14.992857116819687,14.893074167413813,15.04262807818006,15.81337795827358,01010413356
6.067400191299904,9.365202837699233,13.826397048584775,14.073083601732069,16.11993736962665,15.753788741537884,15.520882007305707,14.241763586383728,12.769477825176557,18.741617925952653,18.734540667010055,02021139325
4.215575499724397,15.162471160268796,15.218501405411146,13.744609415230354,13.845436916768568,12.914206312628371,20.329639836733335,18.913475379828338,16.897680720317663,18.073191133981567,19.081629564702094,01010620323
5.649951174292078,8.140966859999674,13.056471653678152,14.347570110575694,13.515731280904873,12.61262558702839,16.374040581120042,15.847811149333118,12.166416932673542,14.548780595274424,18.772866623357764,01010309382
2.6643194257490963,9.629922721774854,15.995050934089326,15.128767900009242,13.69274289100295,12.8463506622253,16.535964502710833,14.534934290963049,13.461763400067303,16.473044076162733,18.082184696873817,01010414325
4.5459224924480495,7.456393095859457,11.850954596228002,12.412601874974142,14.780854491309643,14.483673915208144,18.01406169222338,10.996919391050245,10.693162033635506,16.906013432134102,16.889030672586948,02010203312
2.4988800143398935,9.582373367967977,11.904663535604097,12.949808674515165,16.9472174379923,19.101476561722354,14.90497249633605,14.490756570108768,14.9923973867626,18.603111000262395,20.336132074338707,01010101336
2.74845566561146,10.558203641195774,8.502421326033954,11.52809075536763,17.754405575823014,15.3709421064029,16.24619265352889,13.721736320095324,12.4782316807773,15.14949290586459,15.284681682941128,02021033330
6.348818241694154,9.388512860898869,11.770635373809865,13.125360845635525,15.951983520481122,15.460085175586846,19.120888565093527,14.479690166198596,11.217302231798556,17.881176138449394,19.23214482241562,01010621348
4.8586533030189125,9.98161005970071,11.540593811252224,14.3149505358842,14.311641593533638,15.765582990476215,13.588427552635805,14.881183626489557,12.308783544331563,18.628840370042056,18.613285939102102,01010204327
4.548158739508631,11.828475570679903,12.04856843771423,11.894201716684208,14.20439332550182,12.652187967186556,14.825212602113904,13.25375658984658,10.138766111034197,13.322378683997583,15.822129377528462,02021243304
3.9044617845872143,13.093832018517737,12.50816565425707,12.324705192624123,15.030784314417328,15.098382109839175,13.269861402869532,11.421902491810878,11.696943708005852,13.589047971365718,16.426982617323645,02021033312
2.866773498846235,8.43535665872987,10.62528415719762,11.04206081078923,13.947870320236802,12.749860516536417,12.9497301840879,11.423585295239631,9.228335950440714,14.912221123342073,14.656582156697134,02010101318
5.711568482921732,11.201485524015116,14.423342943036307,11.944820202633244,13.784629694316456,13.79956367064321,19.595913972348043,12.746260996549726,12.195285282021326,17.89331322602795,16.380780990377595,02021136310
4.346747669841867,10.477614157667157,11.148827162872246,13.244104078332107,14.51055559068089,14.476943477612586,12.933778243173109,12.157815759641133,11.304393830878096,18.890483503498015,20.432934530444626,02010306313
4.940248885318696,13.500101781991303,13.485026645228738,12.858990060521327,18.58171357642475,18.190052209529803,15.414490713935939,16.23066302317186,15.435026561626911,19.236686123973797,20.67247015749667,01010207329
2.611832304317097,10.317773590223926,12.097914182259206,12.573635032454208,11.90517402478805,12.487487345202315,14.618583210200674,10.404881921708613,8.683905081399875,14.553316005236411,16.168606875514513,01010620392
8.08633909040976,13.632040006582931,17.121588112983098,16.537133393733832,18.48867035295525,18.811864440354007,14.695284423325875,15.057216224332773,12.855480472167775,19.917898921888384,20.85523046714519,01010207339
2.7043038665398402,8.725789057531651,15.255816619131737,16.265375767580245,14.604543825292398,16.620030652478174,19.48814638826437,15.529031024610585,11.373608364208883,18.783771342636154,18.656922647650525,01010309332
4.5499491432675105,11.908112151528801,14.754870707562363,14.321275162717813,21.040434530746627,21.026619657805014,18.34283836519094,15.16967427743851,14.014452248773635,18.825691742269623,21.20802877860076,010101023102
2.5166139608055933,9.849501832581923,13.606495975244991,12.979206060774493,17.8162727034605,18.58347637215249,18.575132796456593,14.118200327989424,13.205821043951135,21.05037920323399,21.486801923669447,02020614311
5.0053566304194295,13.100129954317701,14.233314894626753,14.592910673084244,18.635374314995587,16.87433578578846,19.42998613099614,14.570649310073701,13.80410878533214,19.01988270760987,18.220054324330047,02021242305
4.046668111392933,11.28729679946054,9.771321439871793,11.131310784999375,12.381132645004964,13.334003397613495,12.477693939512907,11.073769952855343,11.01072939962922,13.139142649855028,13.150417756468304,02021243308
6.500622368734306,10.686245856649737,17.53938999972861,15.093813671533168,17.20872321024128,18.7291453905278,16.967874018709182,16.66103678655517,16.0534273115061,23.779132379422187,21.704871256903278,02020615308
4.980700432803396,13.487256848891537,13.659103652218237,15.202013393981863,18.228257425906698,17.17355602578443,16.063172060873523,13.59259775604854,14.095011270926351,18.029804719108164,21.154887857096085,02021138314
4.476830246166013,10.92351844409055,11.03445304645952,8.535081385691557,13.80748973026274,15.354299158302686,14.749499969259055,14.317579873830795,14.897621264026233,17.785176614426707,17.44075542079377,01010103321
5.3567366788762545,13.202754251723876,10.708983034607723,13.169831922113266,11.152757643726156,10.103512625503427,15.934530725203944,15.419325846684616,9.720062607944815,20.219103476492723,23.923288495976017,01010518317
3.266478827514613,6.988024326320826,9.063384640354831,11.591611634546169,15.712074402521475,15.81078872042958,15.871520196596089,10.352998861017282,6.261327511638811,16.913784513304318,16.67397695493962,02010101311
6.4277345281635005,10.574790487896257,11.098623766869435,12.177596766508174,11.019857401808903,16.208492629521597,17.532244395100193,10.525874791583426,7.195541633932639,14.31307199330542,17.0328286835841,01010413338
4.982127173673676,11.083497581994722,15.846968668567273,12.632986298007228,19.1509109422683,20.225954455066727,17.191622577597503,12.438148091090968,13.070088613520493,18.20041340422594,17.63956241120264,02021137303
6.015997282215022,11.297713092117538,13.99783445221854,16.22319647383295,16.897642667921932,16.710990504914452,19.834108922938,14.898932041008672,14.513540030465228,19.314385544697036,20.384413159012535,02021139329
5.601814610316177,12.759987927147337,13.196532253772011,13.370167147112967,18.011595556798284,16.57718356827185,16.553465562921403,14.010686941034463,12.526296046845074,17.732832111996156,20.21260667732089,02021240306
3.5740422128469698,7.150518300998013,12.5869644932912,9.243126940397758,15.027747771942675,15.450692583390172,15.164294599145279,13.12532588100455,10.184405734994254,16.00146043052057,17.07443819063344,02010202304
5.136441311243132,10.231016163556923,11.33589169582008,14.880794892686161,16.478211092786136,17.56362914250078,18.304566043913475,13.090772621374981,11.220478331019372,18.597263575764227,17.14191514672057,02020615301
2.3897299436683,12.459821095097178,11.88981210915383,13.25312242664629,19.747612212384887,19.562669325502558,21.18319807899201,17.069060687832046,15.852089461638206,17.87937083223282,20.33807218330185,02021027314
4.881868569232089,8.348769256066813,8.997491691899388,8.99044449749776,15.149622571994398,13.351788808622256,15.219997909848027,12.430664647524116,10.279377197120755,16.378606086131978,16.053569980513622,01010413316
